PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,snip_id,embryo_id,frame_index,experiment_date,genotype,short_pert_name,phenotype
-9.163363529366714,-0.21467247339718756,-0.8408850137469277,1.7062493859470937,0.16424447475469875,-1.442353323909573,0.6059335980830791,1.7163504329686632,-0.737288822609423,-0.5022691183168815,-0.32882126919365773,0.3962235927864916,-0.6169348743771286,0.9140336436784584,0.38130269333927,20250711_D03_e01_t0009,20250711_D03_e01,9,20250711,tmem67_wildtype,,tmem67_wildtype
-10.930810504167676,-1.8261633661059258,0.0852829639030842,1.5801180403220498,-0.28898681895517436,-1.3987624781818238,0.7060929913330323,1.4126590217632966,-1.2895631536287449,0.1328318071303503,-0.35509325718760737,0.36733309491061505,-1.1480093498480657,0.39248113536651813,0.30782801554490524,20250711_D03_e01_t0005,20250711_D03_e01,5,20250711,tmem67_wildtype,,tmem67_wildtype
-10.041384742901116,-2.4959638324012134,0.35172350698009797,1.353103568125573,0.41363377094264,-1.8796150608169886,0.29017523906575554,1.56389178363332,-1.2030699703263714,-0.10896197970982156,-0.38219896803145575,0.26666716791099954,-0.8683787780500564,0.3133922829768426,0.2482381602700382,20250711_D03_e01_t0004,20250711_D03_e01,4,20250711,tmem67_wildtype,,tmem67_wildtype
-10.104207948250714,-3.022570055482695,0.5258502554627655,1.5084254686138305,0.08333686298365736,-1.4417769444849677,0.5124640382168734,1.4361175506915596,-1.212615485137295,-0.19347503871631905,-0.33798947235917415,0.4482335205208795,-0.7623170166142705,0.22067170328434263,0.3759027465408895,20250711_D03_e01_t0003,20250711_D03_e01,3,20250711,tmem67_wildtype,,tmem67_wildtype
-9.882789858720637,-3.2756220530077593,0.3756489669614929,1.347444991521771,0.011438791760050611,-1.4336678352497667,0.36295718047327286,1.3733393961125644,-0.7442726794934438,-0.2849299859473086,-0.4285927341313322,0.3470975230348536,-0.46914065710611375,0.06967314996881328,0.6210040204785582,20250711_D03_e01_t0002,20250711_D03_e01,2,20250711,tmem67_wildtype,,tmem67_wildtype
-9.490738271606578,-3.4226505260362714,0.522114127271704,1.8911475964368372,0.792540167904485,-1.2924182351981468,0.6841088895133663,1.1910650186667142,-0.5979274375736511,-0.058546919821016875,-0.6412225194610301,0.3051111462698032,-0.19896525661845266,-0.17292989048267648,0.7111957923847073,20250711_D03_e01_t0001,20250711_D03_e01,1,20250711,tmem67_wildtype,,tmem67_wildtype
-9.645550911315851,-2.8133856161001973,0.864516754514804,2.4061681109146233,1.6514966023191502,-1.3347858304912465,0.6146247009823619,1.1960031228653436,-0.5999456756017268,-0.05197717896706301,-0.34974369909124337,0.07606386498454051,-0.11783734735360946,-0.13279852925217586,0.6403727246371893,20250711_D03_e01_t0000,20250711_D03_e01,0,20250711,tmem67_wildtype,,tmem67_wildtype
-9.790891617620584,-0.781843257346715,-0.5799893395898541,1.4357220654204799,-0.011922785312376517,-1.6957545831052998,0.5216696941793222,1.8434357844165437,-0.671100400071532,-0.32029163616622375,0.04551836817433956,0.449343224115575,-0.7097998909908229,0.6942999276216991,0.3384833016194141,20250711_D03_e01_t0007,20250711_D03_e01,7,20250711,tmem67_wildtype,,tmem67_wildtype
-6.6229113749498625,2.720366322700895,-0.8433409478984436,0.5114788127321019,2.054984150653915,-2.4566364815140425,-0.43318647643628055,1.627552304905966,0.44527760519149745,-0.21771880181615505,-0.4191525633531215,0.6476168521544275,-0.1822465843544622,0.5839784480360425,0.5770226477013181,20250711_D03_e01_t0018,20250711_D03_e01,18,20250711,tmem67_wildtype,,tmem67_wildtype
1.7428642645058239,3.7367837687608576,-0.7664731851635577,-0.7737046009607753,0.3634862376106626,0.34190114676895283,0.3159587440496661,1.082054844505157,1.0101206590303464,-0.3737262844558019,-0.5545473698561193,1.6796674104287725,1.3368691511762594,0.27955650265770354,0.24096037651222207,20250711_D03_e01_t0039,20250711_D03_e01,39,20250711,tmem67_wildtype,,tmem67_wildtype
1.7409339268437944,3.8913556652580814,-0.7356297240751384,-0.716778305534631,0.36246015729145875,0.21603572427538273,0.1206487993001495,0.9487497854665269,1.1463710387070787,-0.26123395759653584,-0.452185213912835,1.4704088799564845,1.4976171018765931,0.12072893910997326,0.22219535543008773,20250711_D03_e01_t0038,20250711_D03_e01,38,20250711,tmem67_wildtype,,tmem67_wildtype
-0.08875109590513147,4.23001262483171,-0.9786169657759923,-0.23109693736290804,0.0027898489412210062,0.25155849491091453,0.4227660190363755,1.0445624392530388,0.9062357549286952,-0.4851953306354964,-0.9930482452152336,1.1605523219865688,1.292765629990906,-0.054233633661431475,0.3019416631773923,20250711_D03_e01_t0037,20250711_D03_e01,37,20250711,tmem67_wildtype,,tmem67_wildtype
-0.9144011060110118,4.634022077071821,-0.8950315786229815,-0.12001670331094351,-0.09999629993807292,0.06234418903402987,0.4406641435562832,1.008878090583284,0.9952123589411266,-0.29835328854701904,-0.4910587783414944,1.115119203206974,1.4331803401249963,-0.18171518639592957,0.3675631332045743,20250711_D03_e01_t0036,20250711_D03_e01,36,20250711,tmem67_wildtype,,tmem67_wildtype
-1.1886108575138838,4.618838629402468,-0.7485417222610224,-0.05002902563524097,0.1051335719093165,0.019493595190268987,0.35501949792570164,1.079483990893122,0.7902129359157642,-0.14897376136777377,-0.8124170749528556,1.3917567755059868,0.9891883828502889,-0.12908531000375947,0.28867911426207693,20250711_D03_e01_t0035,20250711_D03_e01,35,20250711,tmem67_wildtype,,tmem67_wildtype
-2.1311147070324816,4.62423953130427,-0.9824380397530194,-0.2566112848146526,-0.3940625623426031,-0.38423349418133057,-0.11210679865834437,0.999617686029699,0.8455767883288396,-0.3342282266911763,-1.2834291888497111,1.3218182385450121,1.0963533244313088,-0.10432723113510763,0.3768828098598882,20250711_D03_e01_t0034,20250711_D03_e01,34,20250711,tmem67_wildtype,,tmem67_wildtype
-2.6517171346893234,5.015652153412489,-0.7916453818504204,0.16247931271955446,-0.4319191615642522,-0.37367441817338626,-0.08925517150567691,1.002225453411741,0.7708181971953371,-0.23970500833797126,-1.1877392224843697,1.1142261829112001,0.8518024312590354,-0.20953514148771227,0.1911717852807271,20250711_D03_e01_t0033,20250711_D03_e01,33,20250711,tmem67_wildtype,,tmem67_wildtype
-3.7656052513121456,4.805992224993275,-1.0315951320806718,0.029673086780422662,-0.8604711597073591,-0.462341434396202,-0.09180135242579478,0.9366695068015709,0.648390152440769,-0.096822529484171,-1.007437128551068,1.3344687763413103,0.43968864517546924,-0.3442382167984857,0.2288614739345945,20250711_D03_e01_t0032,20250711_D03_e01,32,20250711,tmem67_wildtype,,tmem67_wildtype
-3.8470638540852025,5.290381654372062,-0.7104816103529906,-0.023782601553087715,-0.6337211432589177,-0.5824214047735355,-0.36871594691808274,1.2130635120578102,0.7695072745424878,0.14292920081873822,-0.861119382327177,1.1453753988471687,0.24139089658946067,-0.39251567108654434,0.09058198596716578,20250711_D03_e01_t0031,20250711_D03_e01,31,20250711,tmem67_wildtype,,tmem67_wildtype
-4.772320803433686,5.6976661615526085,-0.7154196490514307,-0.03888747352694134,-0.3051825077106735,-0.8901023168582044,-0.34797971899898833,1.3749387638453214,0.49693865627350414,0.1262782171304752,-0.7243343843745902,1.0972852920701934,0.011683832098101829,-0.5208818179301724,0.190266302028834,20250711_D03_e01_t0030,20250711_D03_e01,30,20250711,tmem67_wildtype,,tmem67_wildtype
-5.522469200188458,5.443369138767409,-0.8138754429992757,0.011546451667446266,-0.43623110358334954,-1.0156972733748462,-0.25633930277808104,1.3486952866974997,0.19497901531522296,-0.30982497351622484,-0.6505344488005913,0.8619087776491645,-0.10045260279322045,-0.25243791324229753,0.20084700762728322,20250711_D03_e01_t0029,20250711_D03_e01,29,20250711,tmem67_wildtype,,tmem67_wildtype
-4.998575750283005,5.088635411616082,-0.7570292579056382,-0.11227105348032715,-0.36006789430098973,-0.8376333703850262,-0.23609115077851645,1.3260469371220138,0.243669781761523,-0.25377325270970563,-0.6653528309172068,1.0669772822834385,-0.23545948064328762,-0.21035505176236516,0.2609460890753251,20250711_D03_e01_t0028,20250711_D03_e01,28,20250711,tmem67_wildtype,,tmem67_wildtype
-5.772190903632234,5.635230981281949,-1.0200879102718918,-0.24405980594415028,-0.27130175570241,-0.9686163935800204,-0.27717073122861124,1.638787314793489,0.21397003078846794,-0.5341336002294177,-0.8496172744876767,1.1136190997108073,-0.3382974480982656,-0.1556932733120221,0.2468380148075572,20250711_D03_e01_t0027,20250711_D03_e01,27,20250711,tmem67_wildtype,,tmem67_wildtype
-6.277902573957043,5.099889793438804,-0.9768165509156372,-0.024575334441244344,0.049677770411928356,-1.0567891025561404,-0.5434708786345731,1.5564713974094246,0.07037260415254538,-0.5444707253618967,-0.7047305143812684,1.0830243435011337,-0.5113054260211025,0.06231043243519088,0.24553972066072785,20250711_D03_e01_t0026,20250711_D03_e01,26,20250711,tmem67_wildtype,,tmem67_wildtype
-6.216702968939261,5.104166407179663,-1.0353902647147735,-0.13231271809004952,0.33730950916888747,-1.3959865713576294,-0.4217418880522871,1.4420172883438653,0.196692718538872,-0.7085271639439301,-0.7416917139962641,1.051094540856981,-0.7237361000842444,0.27045681877212874,0.2995324100122596,20250711_D03_e01_t0025,20250711_D03_e01,25,20250711,tmem67_wildtype,,tmem67_wildtype
3.542187733597966,3.667640550097367,-0.5102982982077086,-1.038496268382515,0.20218241041324234,0.4530116399511136,0.462909553864459,0.8552785567154114,0.9301727882126816,-0.02897547908945847,-0.5703005393694054,1.740108063344886,1.1904228414893625,-0.05179798369850737,0.213330017650342,20250711_D03_e01_t0041,20250711_D03_e01,41,20250711,tmem67_wildtype,,tmem67_wildtype
0.28729076683788884,4.129450645343891,-0.5307459369427666,-0.39292224658227753,0.3532985233554386,0.47775562162864216,-0.6869674852017491,-0.8015225395290213,0.5685459931646751,0.12027382465946711,-1.3400667327263573,0.5894573525866444,-0.28606852332221633,0.5824622277447769,0.7733436376551885,20250711_D03_e01_t0067,20250711_D03_e01,67,20250711,tmem67_wildtype,,tmem67_wildtype
-1.8439714011058077,4.119755966105528,-0.3498612481117843,-0.5359405824913194,0.358799936401913,-0.5724296187876505,-2.168247571293864,-1.091206460390336,-0.08333226923824803,1.269017435554833,-0.517001893971515,0.5185825280737126,-0.7045345554238165,0.21288961800930514,0.36825035727631733,20250711_D03_e01_t0090,20250711_D03_e01,90,20250711,tmem67_wildtype,,tmem67_wildtype
-2.0317729364236734,1.9688169503500705,-0.1641312838779473,-2.8979399389059375,0.6658298119370126,-1.9243510126017886,-5.301797382891821,-2.767482770124119,1.8478914854063186,2.6270579529111866,-1.0584633220263,0.4762873100689308,-1.4907740614830145,1.6827635306062194,0.2886465940418389,20250711_D03_e01_t0151,20250711_D03_e01,151,20250711,tmem67_wildtype,,tmem67_wildtype
-2.158161084459169,2.1934566246689844,-0.25894287820950823,-2.264754460523233,1.4164360580010926,-1.5412377417734113,-4.795641251665865,-2.8060816346419473,1.5714580325714356,3.0435739358811995,-0.7102530685908587,0.6176222560363749,-1.831043812339284,1.6010670707482626,0.14291480870049564,20250711_D03_e01_t0148,20250711_D03_e01,148,20250711,tmem67_wildtype,,tmem67_wildtype
-2.755756684535166,2.982600531657596,-0.4692353060956131,-1.9746340337868447,0.15931148437936507,-0.9588311023525952,-4.191958878811344,-3.3425497383871314,1.7628058046430501,2.9940995562623294,-0.5346927300817295,0.6652894962786952,-1.9223673111604676,1.8451844872347183,0.2213503348942489,20250711_D03_e01_t0147,20250711_D03_e01,147,20250711,tmem67_wildtype,,tmem67_wildtype
-2.0477235638073052,2.2705598762671655,-0.7456992860772841,-2.4861121827601758,1.90000176906563,-1.3314065505519779,-4.681039575961442,-2.9811863404690353,1.926782040599741,3.0677388723377956,-0.2782174840196818,0.859367063025084,-2.0636628134022437,1.7446475671806376,0.6198725019321355,20250711_D03_e01_t0145,20250711_D03_e01,145,20250711,tmem67_wildtype,,tmem67_wildtype
-1.9001385332917067,2.148244142311437,-0.5620509471039669,-2.5107237301374052,0.5441299327207427,-1.2706168978737238,-4.318864496784273,-3.3074318134111866,1.7587011762751692,3.003237091419939,-0.9509954517404449,0.8192895940390228,-2.101079740577674,1.654805221658631,0.2917707974922332,20250711_D03_e01_t0144,20250711_D03_e01,144,20250711,tmem67_wildtype,,tmem67_wildtype
-1.4063355303285308,2.5404147550873257,-0.599318234076846,-2.525652776442417,0.2829497859256549,-1.0262809867341458,-4.101591723205131,-3.153452058365402,1.728137579033986,2.893103701460533,-1.2499549611654734,0.6842586250049635,-1.7057277795257102,1.5816475729804873,0.1303551152490156,20250711_D03_e01_t0143,20250711_D03_e01,143,20250711,tmem67_wildtype,,tmem67_wildtype
-1.9091829367666913,2.4542081271909644,-0.7540435324215128,-3.0949414971272455,-0.5557422062704517,-1.2940053959770743,-4.086704535598604,-3.234767264579911,1.7577495143138504,2.6721522655652388,-1.2251022206078537,0.3938910945771739,-1.9142617401024988,1.7917209219994936,0.21779541334149286,20250711_D03_e01_t0142,20250711_D03_e01,142,20250711,tmem67_wildtype,,tmem67_wildtype
-1.5314758713269763,2.8034276729308902,-0.4863888756931142,-2.735867676659076,2.7975023122941454,-1.3071123059038992,-4.925723844489405,-2.876282197352777,1.6081948222468756,2.473954290821752,-0.9752994644422796,1.209236976684174,-1.5070351462952312,1.9723360028236434,0.3343505011364154,20250711_D03_e01_t0141,20250711_D03_e01,141,20250711,tmem67_wildtype,,tmem67_wildtype
0.4765244191387829,0.9746150252427965,-1.1601215142594212,-2.097932824045993,-1.1526861348901123,-1.0040400565694372,-2.981044716898612,-2.698839438698,1.57779466874681,2.929870390148435,-1.1852392233266529,-0.18759519890235143,-0.8553984297808931,1.1872967526886544,-0.17520457681961885,20250711_D03_e01_t0140,20250711_D03_e01,140,20250711,tmem67_wildtype,,tmem67_wildtype
-0.3865107892155346,1.4807651353730253,-1.6879555443467025,-2.2039400055297342,-1.2231308764522388,-1.7706718372473738,-3.096747752303921,-2.274016880176619,1.6894796332950515,2.8461350974112083,-0.7963743634103576,-0.705397397934323,-0.39333301873159565,0.6830175528597653,0.05171814173857007,20250711_D03_e01_t0139,20250711_D03_e01,139,20250711,tmem67_wildtype,,tmem67_wildtype
-0.37718697263420137,1.86840989775446,-2.0038112626875013,-2.6004973790547394,-2.5203042024004305,-1.6892382921481675,-2.7552511759715395,-2.171291337945662,1.770278892666011,2.826901616978853,-0.3875323950605647,-0.9617343858656316,-0.3978299855504856,0.3663320537055718,0.12847067491776765,20250711_D03_e01_t0138,20250711_D03_e01,138,20250711,tmem67_wildtype,,tmem67_wildtype
0.6319858474967139,1.6603307273566827,-2.1300533966286204,-3.9579373248151826,-4.270723407092828,-1.6430038074238342,-2.532384317369337,-2.28306308800963,1.738692063899254,2.9201762437347623,0.20745269790445894,-0.960785303579439,-0.39802148544030913,0.056117088650163446,0.1788593338649352,20250711_D03_e01_t0136,20250711_D03_e01,136,20250711,tmem67_wildtype,,tmem67_wildtype
0.6240207401198623,1.5176901166453718,-1.6963668679256614,-3.8078727659449045,-3.494361171614687,-1.7530986657633543,-2.9426155704655756,-2.120075967425004,1.7296769453333345,2.714775610811367,-0.10342836072602916,-1.2043424118245387,-0.5827068390723504,0.2767937058015292,-0.011691781975929544,20250711_D03_e01_t0135,20250711_D03_e01,135,20250711,tmem67_wildtype,,tmem67_wildtype
-2.671214667082606,1.927140171160252,-0.528356536489191,-3.2180190133128947,-0.05341398834680306,-2.1528345492905356,-5.2588253659666,-2.7651995149203628,1.4762661275739521,1.7276901617488696,-0.7783135258934477,0.6080227516825488,-1.415058265592419,1.8580131554294117,0.5893182881881643,20250711_D03_e01_t0154,20250711_D03_e01,154,20250711,tmem67_wildtype,,tmem67_wildtype
0.9762515038977723,2.5007908044736076,-2.0150970307608413,-4.167677856889548,-4.448354071173753,-1.6507341880887656,-2.4185561732077474,-2.45235766351532,1.8629004498503805,3.2053097587705657,0.10124660528896845,-1.0673825178621967,0.17846397634967526,-0.29761915367720554,0.17886089063131932,20250711_D03_e01_t0134,20250711_D03_e01,134,20250711,tmem67_wildtype,,tmem67_wildtype
-1.6256444281372788,1.810898655205381,-0.3966065434698908,-2.8248428625842967,0.2906352599122359,-1.8793106318757902,-5.367997732002981,-2.792150907456082,1.761650595183727,2.16803652061212,-0.45865979913869126,0.4485883979156256,-1.3070870250150555,1.7749951853854609,0.487937739236979,20250711_D03_e01_t0155,20250711_D03_e01,155,20250711,tmem67_wildtype,,tmem67_wildtype
-4.909165671103203,0.9270095596516028,0.6600485675350005,-3.8040566683393093,-3.667496419769039,-4.299074995885042,-6.9742940465146015,-1.6145125499904505,0.6422288189788139,0.9881235356925175,0.5035940310982829,0.2504890680460015,-0.6412660141977957,1.7282990159262592,-0.5918990300565972,20250711_D03_e01_t0175,20250711_D03_e01,175,20250711,tmem67_wildtype,,tmem67_wildtype
-3.5631911325881402,2.4129667618467714,-0.5024398534281808,-4.160481568796489,-0.10748896030376384,-3.8594939603838316,-6.560848763342891,-1.5134699354415968,0.644344441817483,0.6804603444305276,0.2829959634678869,0.5472710652054412,-1.21713437488457,1.487267988033605,0.3986445384903163,20250711_D03_e01_t0170,20250711_D03_e01,170,20250711,tmem67_wildtype,,tmem67_wildtype
-4.27063410601214,1.6490156023376819,-0.5273680513438755,-4.29066982854864,-1.517860781426044,-3.9460596829376327,-6.750125028352896,-1.8502206205981522,0.8422960201373537,0.5156316897891712,-0.12043863642676624,0.5726858504087107,-1.0635546777171252,2.1928544341148077,0.409293718617891,20250711_D03_e01_t0168,20250711_D03_e01,168,20250711,tmem67_wildtype,,tmem67_wildtype
-4.068048333602607,1.8312550916859198,-0.3424259923409247,-4.305334394058815,-1.1159414169779678,-3.84731544273507,-6.713189875279935,-1.8991668132225743,0.7457008313521646,0.6796392322052376,-0.41901758218380253,0.9074619727338995,-1.3448608429601254,1.8281052253120158,0.4484671528290122,20250711_D03_e01_t0167,20250711_D03_e01,167,20250711,tmem67_wildtype,,tmem67_wildtype
-3.6622930042935287,0.7058305526665083,-0.016485208025888688,-3.1256731565245177,-0.21790078027191986,-3.571085758031012,-6.908352669443022,-2.0883095831155982,1.1198602732197824,0.8921515637106051,-1.5592854118323225,0.8482192520504745,-0.9351708681293691,1.844886168785753,0.022256583256852182,20250711_D03_e01_t0163,20250711_D03_e01,163,20250711,tmem67_wildtype,,tmem67_wildtype
-2.6309646719663853,1.3659578711019034,-0.6874670249692528,-3.641144378985919,-0.7263302242405603,-3.0471231906514307,-6.259338609350896,-2.3821998573124894,1.1131940582135051,1.4383204261737776,-1.199133035100219,0.9143338093190286,-1.5686979236262302,2.0354932491844813,0.8001351579873798,20250711_D03_e01_t0160,20250711_D03_e01,160,20250711,tmem67_wildtype,,tmem67_wildtype
-1.0861321113728581,1.096561629443088,-0.8407158080471985,-3.7138994901674565,-0.20257459565378302,-3.1171267466305586,-6.041118419803784,-2.343561217793561,1.7843282631113002,1.608767211632205,-1.0646381191733354,0.06270462907952755,-1.654513694928465,1.945775291369756,0.8167804508570389,20250711_D03_e01_t0159,20250711_D03_e01,159,20250711,tmem67_wildtype,,tmem67_wildtype
-2.0913786936854546,1.7726649979792946,-0.5329290485247735,-3.2439443471383895,0.1802370847093116,-2.1590269381038447,-5.694491843712959,-2.7366617538131046,1.6050299973739357,1.8087203687263371,-0.5000144136744337,0.5846961550387284,-1.569217387735817,1.982265129752871,0.8128763783400046,20250711_D03_e01_t0158,20250711_D03_e01,158,20250711,tmem67_wildtype,,tmem67_wildtype
0.7385580378965602,3.000808840114583,-1.9525747844759476,-4.530564623104489,-5.730811295698199,-1.5685402086102198,-2.0935876389233377,-2.510037162407721,1.6955365222297218,3.121559806660224,0.3700508997870904,-1.1285918204051253,0.29716927364247747,-0.8712221383394481,0.07069067229313927,20250711_D03_e01_t0133,20250711_D03_e01,133,20250711,tmem67_wildtype,,tmem67_wildtype
2.814018243634407,4.897647277921951,-0.8356786798261746,-2.66450456994601,-0.18053677615873612,-0.3295697598319454,-2.4734813853325286,-2.624934745780177,1.4895302073271834,3.2556724794631,-0.8945525727629846,-0.4546029514638326,0.6341561094215187,-0.6946827709320783,-1.0683945979921008,20250711_D03_e01_t0109,20250711_D03_e01,109,20250711,tmem67_wildtype,,tmem67_wildtype
3.2836019044591787,4.299317924542513,-0.8500944255826701,-2.5828207715983873,0.21730404943886847,-0.07401676470135655,-2.3886075261880753,-2.396437415088333,1.2796298510051802,3.184885204453645,-1.0944524630545949,-0.1177404466727894,0.7545809233387184,-0.540800705338117,-1.0601867475228821,20250711_D03_e01_t0108,20250711_D03_e01,108,20250711,tmem67_wildtype,,tmem67_wildtype
3.1768992452182365,3.4744541203520862,-0.9515480573442721,-1.3807787930262978,0.9619342442891177,0.30433625112561297,-2.38305433286486,-2.427947705748436,1.0059066506610281,2.971311571742643,-1.3320424787495095,0.2937385332082234,0.4775128581386034,0.05982209415100288,-0.8377742032181887,20250711_D03_e01_t0107,20250711_D03_e01,107,20250711,tmem67_wildtype,,tmem67_wildtype
2.7099681806473503,2.370305213300052,-0.7752694576997158,-0.5851554490084272,0.8178892892194503,0.49714542736507994,-2.481250683405413,-2.532905438017066,0.5178248535044565,2.8739820260553475,-2.073030882277244,0.454806985720004,0.2706185732168991,0.5638928257239898,-1.0081858051014876,20250711_D03_e01_t0106,20250711_D03_e01,106,20250711,tmem67_wildtype,,tmem67_wildtype
0.9909751459010387,2.6026262190596965,-0.5624042339975043,-1.139003740694562,0.9294049486029639,0.4583370356994049,-2.5260606554398852,-2.435341956261325,0.3782544981256582,2.603878161934269,-2.1319445398397696,0.7127538288261903,-0.41642815685895485,0.766788273810052,-0.39654329653689585,20250711_D03_e01_t0105,20250711_D03_e01,105,20250711,tmem67_wildtype,,tmem67_wildtype
0.493532004131549,2.885416907929787,-0.6924996029450324,-1.1061699480410532,0.516035517277526,0.40133744455077547,-2.3417973938041663,-2.1007877706815257,0.13417297981051127,2.076005168865141,-1.796314266467531,0.5214567434971318,-0.2110068901644143,0.8625312705538449,-0.1278196788430065,20250711_D03_e01_t0104,20250711_D03_e01,104,20250711,tmem67_wildtype,,tmem67_wildtype
1.4772598618354884,2.8154502484649773,-0.44065589026692287,-0.4818545203283135,0.46557728646596713,0.7408463494596986,-1.9531598075262655,-2.223974981244065,0.09033127320679446,2.2817786455716726,-1.52693542317821,0.8585033274846213,-0.5123740534767162,0.8615993995233759,-0.003331568017081157,20250711_D03_e01_t0102,20250711_D03_e01,102,20250711,tmem67_wildtype,,tmem67_wildtype
1.628293914200008,2.4836769765477165,-0.5781034353274532,-0.5762594289573585,-0.041806111444120136,0.8452341822721883,-1.6881957218201042,-2.280889846710317,0.18089548913034614,2.206768582344115,-1.3862579651863276,0.8206609425227074,-0.5856339140828625,0.8919578865492395,-0.0054737392833407285,20250711_D03_e01_t0101,20250711_D03_e01,101,20250711,tmem67_wildtype,,tmem67_wildtype
1.246290359935257,2.779342588915767,-0.6710916030254972,-0.7072787369629823,0.6195305776843134,0.33643979745509883,-1.9045860252588225,-2.1836905017684916,0.2503008796348481,2.1578434362013565,-1.6978917952120895,0.8272169268257827,-0.7248907082863377,0.7026640684993891,0.25830003254918615,20250711_D03_e01_t0100,20250711_D03_e01,100,20250711,tmem67_wildtype,,tmem67_wildtype
-0.00920378764500815,3.7252019975314465,-0.7993508866591921,-0.848833062716586,0.834288064509855,-0.122584687645923,-1.658480258398993,-1.7537069531673333,0.1965568309683967,2.1742633099535342,-0.857838898974782,1.1326207336272887,-0.7464878152963407,0.42430432698842024,0.3360622801377865,20250711_D03_e01_t0097,20250711_D03_e01,97,20250711,tmem67_wildtype,,tmem67_wildtype
-0.4436180728962836,3.484718062361764,-0.8982908788242409,-0.4634437086586153,0.4503837925617313,-0.03384525474294431,-1.6528808009989697,-1.869453371204446,0.041647125228325935,2.1456138086021483,-0.7969166201385102,0.941746108978253,-0.7780255914001046,0.5523862124317018,0.4021842694838204,20250711_D03_e01_t0096,20250711_D03_e01,96,20250711,tmem67_wildtype,,tmem67_wildtype
-0.4277978869240445,3.9713901041548874,-0.9107762660805783,-1.0619027208338776,0.356652169444975,-0.32542999020318963,-1.7215076915200642,-1.691286613728927,-0.030601344962435807,1.951166991390964,-0.5684402273469356,0.8174268005969051,-0.715868628100142,0.3925217605173881,0.4042303805161306,20250711_D03_e01_t0095,20250711_D03_e01,95,20250711,tmem67_wildtype,,tmem67_wildtype
-0.9253315346542738,4.3462493805360705,-0.7971819084643841,-1.2790707171819609,0.7157223598251456,-0.5329849189021679,-2.205513986138383,-1.4140788242068052,0.06658443047849479,1.8128250566689206,-0.29623794173909296,0.9903788125367837,-0.9094150775969544,0.2802464515426904,0.6023022603740122,20250711_D03_e01_t0094,20250711_D03_e01,94,20250711,tmem67_wildtype,,tmem67_wildtype
-0.8767293981853757,4.3954274827844255,-0.5152387504880893,-1.3400700905378293,0.7283015558392669,-0.5960983603712291,-2.2955641607043655,-1.4920048229194776,0.0586785417114951,1.7162387890862516,-0.31076488057691176,0.9430594348786955,-1.073140198168586,0.2938648418638655,0.336672090214799,20250711_D03_e01_t0093,20250711_D03_e01,93,20250711,tmem67_wildtype,,tmem67_wildtype
1.164624619598379,3.2151150532181623,-0.5768700593129504,-1.2182045506903356,0.4721534215881166,0.3592249967360766,-1.93674779657545,-1.9494255604849167,0.18318601396345557,2.322416760639852,-1.0713827994589995,0.9900673616415926,-0.7272208207498236,0.5695792710175123,0.18793138111541804,20250711_D03_e01_t0099,20250711_D03_e01,99,20250711,tmem67_wildtype,,tmem67_wildtype
3.254885461354463,3.517414193632243,-0.6479511676796282,-2.3914977023378183,-1.5865939902835071,-0.263490979315464,-1.624856749948118,-2.7561835592696657,1.9143520797088096,3.562657395676531,-0.02349992044248025,-1.1579430968325612,0.41590014520942314,-1.1248151832203623,-0.7651515431247703,20250711_D03_e01_t0111,20250711_D03_e01,111,20250711,tmem67_wildtype,,tmem67_wildtype
0.8923049009441005,2.6217066618006055,-0.580771225385895,-0.3778773006002475,0.6457451483805071,0.7823035215371863,-1.9667656963241522,-2.2422987024763907,0.19269239072583788,2.2878574433898877,-1.7200513256581722,0.6775930096263322,-0.5216865642027547,0.9129464264410933,-0.08772016168597847,20250711_D03_e01_t0103,20250711_D03_e01,103,20250711,tmem67_wildtype,,tmem67_wildtype
2.922950469661051,3.343534855760844,-0.7323192183339349,-2.4370958441146584,-1.7538209183269053,-0.5249557648083819,-1.6582614975525376,-2.885194410525259,2.0233582806547803,3.5499865996870867,0.07204773320600835,-1.0312742617888773,0.3747580523318296,-0.9160683022993054,-0.48043080994025483,20250711_D03_e01_t0113,20250711_D03_e01,113,20250711,tmem67_wildtype,,tmem67_wildtype
0.3147871388514136,2.247960121918122,-1.8943013145454657,-3.686935099520133,-5.851324506548255,-1.8824044180120143,-1.991211956057931,-2.3916303411018207,2.1389741084978486,2.8017242094979258,0.9561118018848431,-1.2404646691509795,0.9619299502457003,-0.7949261872072086,-0.08394755685496834,20250711_D03_e01_t0131,20250711_D03_e01,131,20250711,tmem67_wildtype,,tmem67_wildtype
3.261421199002432,3.232080480059313,-0.6595329750412865,-2.0211782258578848,-1.5388165563218585,-0.23959997807164374,-1.4740871100869148,-2.8965121780755805,1.8102985229080366,3.679953096265461,0.09787908472804206,-1.0366088566736553,0.1738784415139882,-1.1372831898523572,-0.7974396470283934,20250711_D03_e01_t0112,20250711_D03_e01,112,20250711,tmem67_wildtype,,tmem67_wildtype
