PCA_1,PCA_2,PCA_3,phenotype
-1.6980796504160756,0.9812979204428554,-1.0669211256174942,cep290_het_cep290_temp30
-1.7137204605551688,0.9593723284545782,-1.0742912106991138,cep290_het_cep290_temp30
-1.7293214490012274,0.9372378257309871,-1.081099125458987,cep290_het_cep290_temp30
-1.7448992427511663,0.9149162466083673,-1.0873231149592397,cep290_het_cep290_temp30
-1.7604719163670928,0.892429305912769,-1.092938619095398,cep290_het_cep290_temp30
-1.776057393892473,0.8698014603540579,-1.097917182077075,cep290_het_cep290_temp30
-1.7916745894396324,0.8470589372844807,-1.1022264146609866,cep290_het_cep290_temp30
-1.807343285579737,0.8242306688685248,-1.1058293571462918,cep290_het_cep290_temp30
-1.8230838000029874,0.8013447667509247,-1.1086852909382465,cep290_het_cep290_temp30
-1.8388889358340605,0.7784199937325765,-1.1107608092490788,cep290_het_cep290_temp30
-1.8547352942391035,0.755464956430092,-1.1120298759891356,cep290_het_cep290_temp30
-1.8705961720454187,0.7324901244756779,-1.112467540393653,cep290_het_cep290_temp30
-1.8864443904513166,0.7095041773502269,-1.1120502559925964,cep290_het_cep290_temp30
-1.9022475131517163,0.6865209586605364,-1.1107562788232215,cep290_het_cep290_temp30
-1.9179726590222583,0.6635525789471554,-1.1085661067842416,cep290_het_cep290_temp30
-1.9335846407981352,0.6406122392263957,-1.1054628389430305,cep290_het_cep290_temp30
-1.9490462114357294,0.6177140657909223,-1.1014326282575722,cep290_het_cep290_temp30
-1.9643183717463522,0.5948729206798419,-1.0964651018391276,cep290_het_cep290_temp30
-1.9793607346636917,0.5721041924671508,-1.0905537334657454,cep290_het_cep290_temp30
-1.9941319387785845,0.5494235730266018,-1.083696153950022,cep290_het_cep290_temp30
-2.0085901012426155,0.5268468266737786,-1.075894386725919,cep290_het_cep290_temp30
-2.0226932979981935,0.504389558499372,-1.067154998584832,cep290_het_cep290_temp30
-2.0364002714961495,0.48206663626508994,-1.0574889983338984,cep290_het_cep290_temp30
-2.0496702307059214,0.45989310295783603,-1.0469122851280623,cep290_het_cep290_temp30
-2.0624639246516843,0.43788305233759733,-1.03544518381513,cep290_het_cep290_temp30
-2.0747441367302906,0.41604935882970073,-1.0231121329270467,cep290_het_cep290_temp30
-2.086475839285885,0.3944039640179223,-1.0099415989027767,cep290_het_cep290_temp30
-2.0976266866364224,0.3729575272959923,-0.9959655843063879,cep290_het_cep290_temp30
-2.1081673728390076,0.35171919850548444,-0.9812190833662987,cep290_het_cep290_temp30
-2.1180760992916396,0.3306970447722146,-0.9657431069858607,cep290_het_cep290_temp30
-2.1273591089421706,0.30989524858263223,-0.9495957155270723,cep290_het_cep290_temp30
-2.136034444603337,0.28931353580023195,-0.9328392979380817,cep290_het_cep290_temp30
-2.1441232453896877,0.26894770590938083,-0.9155341728329343,cep290_het_cep290_temp30
-2.151648956539754,0.24879009633839455,-0.8977378305872611,cep290_het_cep290_temp30
-2.158636531489236,0.22883031328711909,-0.8795046461836394,cep290_het_cep290_temp30
-2.165111973392508,0.20905526915355857,-0.8608851886604443,cep290_het_cep290_temp30
-2.171101682656295,0.18944997967114113,-0.8419264062128026,cep290_het_cep290_temp30
-2.1766319756266954,0.16999821787919223,-0.8226719040248048,cep290_het_cep290_temp30
-2.1817287480772154,0.15068302127633876,-0.8031622517240868,cep290_het_cep290_temp30
-2.1864174059660795,0.1314864137308698,-0.783434606844245,cep290_het_cep290_temp30
-2.190722631500652,0.11238983956101568,-0.7635231208330068,cep290_het_cep290_temp30
-2.1946682160587336,0.09337461345171676,-0.7434594568167261,cep290_het_cep290_temp30
-2.1982770283282833,0.07442197925831995,-0.7232729579861482,cep290_het_cep290_temp30
-2.2015708655322284,0.055513981422723666,-0.7029917168116511,cep290_het_cep290_temp30
-2.204570773238766,0.03663183090297914,-0.6826409789314999,cep290_het_cep290_temp30
-2.207296883642725,0.017756764952109455,-0.6622442121886011,cep290_het_cep290_temp30
-2.209768224928866,-0.0011281613917587374,-0.641825218082696,cep290_het_cep290_temp30
-2.2120032516860357,-0.020041479327859203,-0.6214046186523061,cep290_het_cep290_temp30
-2.214019464024035,-0.039000146576833254,-0.6010034323206661,cep290_het_cep290_temp30
-2.2158336867134834,-0.058021206177520226,-0.5806414335069406,cep290_het_cep290_temp30
-2.2174611781397546,-0.07712079148970932,-0.5603371231432624,cep290_het_cep290_temp30
-2.2189028646399174,-0.09630569080555472,-0.5400992341100392,cep290_het_cep290_temp30
-2.220148352269843,-0.11557560664533462,-0.5199293798157504,cep290_het_cep290_temp30
-2.221186359264683,-0.13493052879021689,-0.4998290858895973,cep290_het_cep290_temp30
-2.2220048678258273,-0.15437019555336418,-0.47980075092209346,cep290_het_cep290_temp30
-2.2225910614248927,-0.1738947142638686,-0.45984700575943616,cep290_het_cep290_temp30
-2.222931196655666,-0.19350436549179492,-0.43997093805879073,cep290_het_cep290_temp30
-2.2230104756726723,-0.21319904831246467,-0.42017667689906474,cep290_het_cep290_temp30
-2.222812922641725,-0.2329792332098822,-0.40046846381777385,cep290_het_cep290_temp30
-2.2223212237071275,-0.25284489759340967,-0.3808517686850781,cep290_het_cep290_temp30
-2.221516550059876,-0.2727962904637196,-0.361332580138803,cep290_het_cep290_temp30
-2.220378377985226,-0.2928332108273799,-0.3419181853256382,cep290_het_cep290_temp30
-2.2188842116699923,-0.31295591745764423,-0.322616368142034,cep290_het_cep290_temp30
-2.2170094990849147,-0.3331627851010797,-0.3034377521521609,cep290_het_cep290_temp30
-2.214726926128044,-0.35345485586108866,-0.2843915845953303,cep290_het_cep290_temp30
-2.212006704137662,-0.3738292157695509,-0.2654921451956978,cep290_het_cep290_temp30
-2.2088157361465344,-0.39428373339900136,-0.2467544010716212,cep290_het_cep290_temp30
-2.2051172742727614,-0.4148155298382464,-0.22819565118796528,cep290_het_cep290_temp30
-2.2008704605438063,-0.4354204438031985,-0.20983622999160081,cep290_het_cep290_temp30
-2.1960298142181736,-0.45609253484471357,-0.1917001915073508,cep290_het_cep290_temp30
-2.190544694976959,-0.4768234404735161,-0.1738161416321775,cep290_het_cep290_temp30
-2.1843587665341153,-0.4976015545989336,-0.15621823842604057,cep290_het_cep290_temp30
-2.1774109368929366,-0.5184107529373209,-0.13894657019652196,cep290_het_cep290_temp30
-2.1696632782078558,-0.5392289351832792,-0.12202804876865678,cep290_het_cep290_temp30
-2.1611087677060357,-0.5600244638838903,-0.10547583069796765,cep290_het_cep290_temp30
-2.151746734501612,-0.5807670373165004,-0.08929661586699446,cep290_het_cep290_temp30
-2.141584588250439,-0.601422978138858,-0.07349503348781777,cep290_het_cep290_temp30
-2.1306359318407737,-0.621960758596597,-0.05806940620844753,cep290_het_cep290_temp30
-2.118921318826019,-0.6423497013591064,-0.043013084758847915,cep290_het_cep290_temp30
-2.1064677507966936,-0.662561028435903,-0.028314086474893547,cep290_het_cep290_temp30
-2.093308067404266,-0.6825685350708569,-0.013955166539923677,cep290_het_cep290_temp30
-2.0794799303677585,-0.7023494415748804,8.612731639781167e-05,cep290_het_cep290_temp30
-2.0650248400093894,-0.7218847821052792,0.013836998671031645,cep290_het_cep290_temp30
-2.0499872136552684,-0.7411594758082191,0.027328710166263114,cep290_het_cep290_temp30
-2.034413370635921,-0.76016239416337,0.040595917026054924,cep290_het_cep290_temp30
-2.018350634712917,-0.778886210902441,0.053675905994045515,cep290_het_cep290_temp30
-2.001846576358874,-0.7973270998567047,0.06660780842834049,cep290_het_cep290_temp30
-1.9849483799249756,-0.8154843598840338,0.07943185317001471,cep290_het_cep290_temp30
-1.9677024543681183,-0.8333598809738912,0.09218859814193578,cep290_het_cep290_temp30
-1.950153990474279,-0.8509577914131744,0.10491837362294076,cep290_het_cep290_temp30
-1.9323462961135784,-0.868284217300604,0.1176606437796475,cep290_het_cep290_temp30
-1.9143087674020856,-0.8853457569450855,0.13043746086935573,cep290_het_cep290_temp30
-1.8960502137696993,-0.9021480490494094,0.1432445698534038,cep290_het_cep290_temp30
-1.8775777747121083,-0.9186960032005682,0.15607536347337317,cep290_het_cep290_temp30
-1.8588976444477798,-0.9349948823699918,0.1689239608491482,cep290_het_cep290_temp30
-1.8400151840406516,-0.9510501646780006,0.1817851047749594,cep290_het_cep290_temp30
-1.820937207967006,-0.9668656439787325,0.19465260430541115,cep290_het_cep290_temp30
-1.8016676420638156,-0.9824471013094285,0.20752227294366676,cep290_het_cep290_temp30
-1.78221281710055,-0.9977979404149504,0.22038835438055582,cep290_het_cep290_temp30
-1.7625762668593776,-1.01292342397224,0.23324699440564134,cep290_het_cep290_temp30
-1.7427633838776124,-1.0278269962098607,0.2460931501529744,cep290_het_cep290_temp30
-1.7227779901607623,-1.042512978308441,0.2589228438543273,cep290_het_cep290_temp30
-1.70262387651102,-1.0569853753711034,0.2717321421203362,cep290_het_cep290_temp30
-1.6823053062189801,-1.0712475588869539,0.28451684261745475,cep290_het_cep290_temp30
-1.661825893151286,-1.0853030950829934,0.29727318700420785,cep290_het_cep290_temp30
-1.6411887407729828,-1.0991556292473936,0.30999775760314957,cep290_het_cep290_temp30
-1.620397161790444,-1.1128084067909134,0.32268702678760514,cep290_het_cep290_temp30
-1.5994542964984109,-1.1262645550509098,0.33533759510891004,cep290_het_cep290_temp30
-1.5783631241799614,-1.1395270857118374,0.3479461811669058,cep290_het_cep290_temp30
-1.5571264738219728,-1.1525988973574444,0.36050961219423566,cep290_het_cep290_temp30
-1.5357463336687471,-1.1654824306769418,0.3730240016004626,cep290_het_cep290_temp30
-1.5142185791879401,-1.1781767714764688,0.38547843384436054,cep290_het_cep290_temp30
-1.4925357853070058,-1.1906786603100337,0.39785831360323304,cep290_het_cep290_temp30
-1.4706902381601195,-1.2029838848372862,0.41014878273898964,cep290_het_cep290_temp30
-1.4486739374980653,-1.2150872504027166,0.42233457329317525,cep290_het_cep290_temp30
-1.4264785671837876,-1.2269825275781179,0.43439983444581226,cep290_het_cep290_temp30
-1.4040954673983768,-1.2386623829010583,0.44632795332751674,cep290_het_cep290_temp30
-1.381515611336006,-1.250118290432015,0.4581013640784977,cep290_het_cep290_temp30
-1.3587295895765916,-1.2613404214724382,0.4697013396333497,cep290_het_cep290_temp30
-1.3357276059677254,-1.2723175094626733,0.4811077606456556,cep290_het_cep290_temp30
-1.3124994897478932,-1.2830366867409446,0.4922988558057656,cep290_het_cep290_temp30
-1.2890343885764672,-1.2934834386278276,0.5032510642197356,cep290_het_cep290_temp30
-1.265321317743068,-1.3036411398224235,0.5139384576260045,cep290_het_cep290_temp30
-1.2413493667626607,-1.3134907531093805,0.5243323238290085,cep290_het_cep290_temp30
-1.2171074349902136,-1.323010697524105,0.5344009232702001,cep290_het_cep290_temp30
-1.1925842557104847,-1.3321765432435957,0.5441090563608545,cep290_het_cep290_temp30
-1.167767049074219,-1.3409611329430837,0.5534180722230022,cep290_het_cep290_temp30
-1.1426480654073208,-1.349331929657165,0.5622829252468401,cep290_het_cep290_temp30
-1.117214708030181,-1.357254080767964,0.570655275429146,cep290_het_cep290_temp30
-1.0914621299369283,-1.3646858769918047,0.5784785253652105,cep290_het_cep290_temp30
-1.06538515261584,-1.3715822941940585,0.5856917079168383,cep290_het_cep290_temp30
-1.0389942134496306,-1.3779142559294475,0.5922557683261098,cep290_het_cep290_temp30
-1.0123169989385865,-1.3836712577394035,0.5981566938418316,cep290_het_cep290_temp30
-0.9853816420666714,-1.3888461264646887,0.6033841832865636,cep290_het_cep290_temp30
-0.9582166974319005,-1.3934341259696421,0.6079304801250704,cep290_het_cep290_temp30
-0.9308529382196202,-1.3974326415245286,0.6117900544050504,cep290_het_cep290_temp30
-0.9033220674518341,-1.4008414519805172,0.6149598778754325,cep290_het_cep290_temp30
-0.8756536529725951,-1.4036629864639039,0.6174396299892297,cep290_het_cep290_temp30
-0.8478796353328761,-1.4059016606461852,0.6192310490432076,cep290_het_cep290_temp30
-0.8200286465384535,-1.407564296666595,0.6203382434813808,cep290_het_cep290_temp30
-0.7921313611435815,-1.4086595221261928,0.6207671317886564,cep290_het_cep290_temp30
-0.7642155838744238,-1.4091979301848594,0.6205254575975698,cep290_het_cep290_temp30
-0.7363080229451399,-1.409191730494451,0.6196223971902114,cep290_het_cep290_temp30
-0.7084341348272908,-1.4086545732565676,0.618068298321804,cep290_het_cep290_temp30
-0.6806180557785316,-1.4076013768526068,0.6158744082051121,cep290_het_cep290_temp30
-0.6528826248121234,-1.406048172881214,0.6130526025099065,cep290_het_cep290_temp30
-0.6252471835764374,-1.404011787127054,0.6096148097417781,cep290_het_cep290_temp30
-0.5977335403429078,-1.4015064363862022,0.6055720778883019,cep290_het_cep290_temp30
-0.5703593047427568,-1.398537433991599,0.6009329892223187,cep290_het_cep290_temp30
-0.5431443362046988,-1.3951119378104606,0.5957104843170056,cep290_het_cep290_temp30
-0.5161042809489271,-1.3912404416314803,0.5899219568676738,cep290_het_cep290_temp30
-0.4892520912935563,-1.3869369231393105,0.5835894664007966,cep290_het_cep290_temp30
-0.4625973655827558,-1.382218697931386,0.5767395028451219,cep290_het_cep290_temp30
-0.4361454805476926,-1.3771061138944647,0.5694025366756096,cep290_het_cep290_temp30
-0.4098979372535388,-1.3716223741068552,0.561612768574199,cep290_het_cep290_temp30
-0.38385243356088644,-1.3657932812508353,0.5534077686586288,cep290_het_cep290_temp30
-0.3580011173585665,-1.3596464984374468,0.5448274472114886,cep290_het_cep290_temp30
-0.33233339832334957,-1.353211812204211,0.5359144404506574,cep290_het_cep290_temp30
-0.3068333377651616,-1.3465201340960633,0.526712733856673,cep290_het_cep290_temp30
-0.2814825897637908,-1.339603857156579,0.5172681732620562,cep290_het_cep290_temp30
-0.25625927611754024,-1.3324957592045297,0.5076267876119301,cep290_het_cep290_temp30
-0.2311449993095087,-1.3252234832185776,0.49782432966972306,cep290_het_cep290_temp30
-0.20612432737179884,-1.3178109685705819,0.48788849665759165,cep290_het_cep290_temp30
-0.18118008467248725,-1.3102829189462626,0.4778474478369722,cep290_het_cep290_temp30
-0.1562945661123712,-1.3026646635577437,0.4677298153720541,cep290_het_cep290_temp30
-0.13144863252340144,-1.2949811844931598,0.4575635344225869,cep290_het_cep290_temp30
-0.10662417443399602,-1.287257214555009,0.4473760957918181,cep290_het_cep290_temp30
-0.0818025932921649,-1.279516184555229,0.4371932671520697,cep290_het_cep290_temp30
-0.05696803074226422,-1.271780737106187,0.42703987055135606,cep290_het_cep290_temp30
-0.03210408934197484,-1.2640713210652075,0.41693801968314886,cep290_het_cep290_temp30
-0.007197045258058452,-1.2564069209825743,0.4069081481310687,cep290_het_cep290_temp30
0.01776521361147785,-1.2488045593475998,0.396968407451599,cep290_het_cep290_temp30
0.04279330000346421,-1.2412791956660059,0.38713457150337693,cep290_het_cep290_temp30
0.06789365316869658,-1.2338445140738725,0.3774210867166524,cep290_het_cep290_temp30
0.0930698868454702,-1.2265037079065166,0.36782897749233295,cep290_het_cep290_temp30
0.11830575579628579,-1.2192419400644394,0.35833589947170436,cep290_het_cep290_temp30
0.1435868644292207,-1.2120419416828088,0.34891665535485045,cep290_het_cep290_temp30
0.1689005712537314,-1.2048879945606707,0.3395484012389633,cep290_het_cep290_temp30
0.1942339217697195,-1.1977663974492496,0.33021123180073614,cep290_het_cep290_temp30
0.21957748051676657,-1.1906642594269474,0.3208865734023839,cep290_het_cep290_temp30
0.244922665812213,-1.1835701215115015,0.3115579710607258,cep290_het_cep290_temp30
0.2702606423145033,-1.1764741293136587,0.30221129280073233,cep290_het_cep290_temp30
0.29558342298207996,-1.16936759474413,0.2928341328350198,cep290_het_cep290_temp30
0.3208858554912211,-1.1622423123945955,0.2834148873010574,cep290_het_cep290_temp30
0.34616226095975555,-1.1550913810683723,0.2739438181009324,cep290_het_cep290_temp30
0.3714064487570431,-1.1479090946261947,0.2644128958924542,cep290_het_cep290_temp30
0.3966141539450816,-1.1406901492026926,0.2548147347601652,cep290_het_cep290_temp30
0.4217834768958875,-1.1334294078862357,0.24514226071963166,cep290_het_cep290_temp30
0.44690729799273765,-1.126124005057316,0.23539150495331918,cep290_het_cep290_temp30
0.4719849661583462,-1.1187698926740792,0.22555699190163328,cep290_het_cep290_temp30
0.4970134962209368,-1.1113643078089817,0.2156350175328088,cep290_het_cep290_temp30
0.5219901112817867,-1.1039050528421885,0.20562292766551532,cep290_het_cep290_temp30
0.5469137105389793,-1.0963904758856875,0.19552097945275967,cep290_het_cep290_temp30
0.5717840240792674,-1.088818989692031,0.1853303927633893,cep290_het_cep290_temp30
0.5966006754472019,-1.0811888734027224,0.1750518816655753,cep290_het_cep290_temp30
0.6213624578253566,-1.0734984866441089,0.16468600046780216,cep290_het_cep290_temp30
0.6460670035785185,-1.06574637574662,0.15423334299038172,cep290_het_cep290_temp30
0.6707151775357041,-1.0579298796665724,0.14369270744353044,cep290_het_cep290_temp30
0.6953037567093,-1.0500474187609283,0.13306421993778658,cep290_het_cep290_temp30
0.719831944031016,-1.0420964249928901,0.12234657525085642,cep290_het_cep290_temp30
0.7442971880785375,-1.034074655956147,0.11153883589142363,cep290_het_cep290_temp30
0.7686977385601471,-1.0259793511924884,0.1006393189824162,cep290_het_cep290_temp30
0.7930305588577071,-1.0178078942552657,0.0896465100098491,cep290_het_cep290_temp30
0.8172935219001645,-1.009557056345061,0.07855806503083057,cep290_het_cep290_temp30
0.8414829599951118,-1.0012237897405298,0.06737189729989711,cep290_het_cep290_temp30
0.8655958949210869,-0.9928044367365826,0.056085132956733806,cep290_het_cep290_temp30
0.8896284591719665,-0.9842952275561714,0.04469479916158426,cep290_het_cep290_temp30
0.9135765114487929,-0.9756920228740915,0.03319749804745691,cep290_het_cep290_temp30
0.9374351826380855,-0.9669904217796419,0.021589571619837433,cep290_het_cep290_temp30
0.9611999660999366,-0.9581852975757554,0.009866505063382493,cep290_het_cep290_temp30
0.9848639984092444,-0.9492717274227241,-0.001975810916572701,cep290_het_cep290_temp30
1.0084225467846157,-0.9402432243676826,-0.013943403832179329,cep290_het_cep290_temp30
1.0318664321616193,-0.9310941244924537,-0.02604101996962084,cep290_het_cep290_temp30
1.0551896007243016,-0.9218166000581205,-0.03827606508219255,cep290_het_cep290_temp30
1.0783853143812632,-0.9124081972669469,-0.05065091888304416,cep290_het_cep290_temp30
1.1014562326641848,-0.9028747021966359,-0.06316163122260622,cep290_het_cep290_temp30
1.1244074146219736,-0.8932228710936501,-0.07580372288340205,cep290_het_cep290_temp30
1.147241807798451,-0.8834609470706174,-0.08857100934309216,cep290_het_cep290_temp30
1.1699645161511443,-0.8735968977545695,-0.10145791767569047,cep290_het_cep290_temp30
1.1925811761370109,-0.8636390968143224,-0.11445859845995482,cep290_het_cep290_temp30
1.2150979760569656,-0.853596333352627,-0.1275669210701974,cep290_het_cep290_temp30
1.2375217073108722,-0.843477807709748,-0.1407764871578813,cep290_het_cep290_temp30
1.2598596083905627,-0.8332932224283988,-0.1540805203739131,cep290_het_cep290_temp30
1.2821197190526843,-0.8230526431022223,-0.16747205711278582,cep290_het_cep290_temp30
1.3043105488397295,-0.8127666718078684,-0.18094372964100908,cep290_het_cep290_temp30
1.3264412556479173,-0.8024463907725258,-0.19448784978895864,cep290_het_cep290_temp30
1.3485216167440164,-0.7921034018898419,-0.20809636797704947,cep290_het_cep290_temp30
1.3705620312005877,-0.781749853635581,-0.22176084909955326,cep290_het_cep290_temp30
1.392573912934288,-0.7713982857713132,-0.23547269058812617,cep290_het_cep290_temp30
1.4145696802347596,-0.76106166652807,-0.2492230907273342,cep290_het_cep290_temp30
1.4365605846038054,-0.7507544466762268,-0.26300165622615174,cep290_het_cep290_temp30
1.458560827340977,-0.7404906606825218,-0.2767989450898213,cep290_het_cep290_temp30
1.4805832449259873,-0.7302859825642274,-0.2906037328861268,cep290_het_cep290_temp30
1.5026428548037698,-0.7201561045914088,-0.3044052013733328,cep290_het_cep290_temp30
1.5247526271290104,-0.7101177419187554,-0.31819157720283586,cep290_het_cep290_temp30
1.5469208201228317,-0.7001813020193577,-0.3319599982496574,cep290_het_cep290_temp30
1.5691489778905874,-0.6903554355331731,-0.3457103128122215,cep290_het_cep290_temp30
1.5914397593122427,-0.6806485008790417,-0.35944316242756524,cep290_het_cep290_temp30
1.6137958418387888,-0.6710691096664515,-0.37315922580390853,cep290_het_cep290_temp30
1.6362200397087991,-0.6616260636021576,-0.38685929566512617,cep290_het_cep290_temp30
1.658714543008614,-0.6523286545793083,-0.40054382016687873,cep290_het_cep290_temp30
1.681281545655763,-0.6431863679774519,-0.41421329584142214,cep290_het_cep290_temp30
1.703923260913929,-0.6342088530146488,-0.42786828219467393,cep290_het_cep290_temp30
1.7266417438558752,-0.6254059654946321,-0.4415093003406055,cep290_het_cep290_temp30
1.7494390548370957,-0.6167876708581642,-0.45513693775373615,cep290_het_cep290_temp30
1.7723169165011923,-0.6083641379152537,-0.4687516495149359,cep290_het_cep290_temp30
1.7952766367418902,-0.6001457153932005,-0.48235372201565485,cep290_het_cep290_temp30
1.8183194403913225,-0.5921427600942856,-0.4959434780732482,cep290_het_cep290_temp30
1.8414463064686173,-0.584365647166567,-0.5095211866735275,cep290_het_cep290_temp30
1.8646584177881347,-0.5768245723397581,-0.5230873318640554,cep290_het_cep290_temp30
1.8879557883282956,-0.5695299442425171,-0.5366418161325229,cep290_het_cep290_temp30
1.9113384251202934,-0.5624919293885388,-0.5501846493523059,cep290_het_cep290_temp30
1.9348059586378978,-0.555717371160875,-0.5637157543591025,cep290_het_cep290_temp30
1.9583539950999336,-0.549200004193496,-0.5772328903627308,cep290_het_cep290_temp30
1.9819782351815716,-0.5429294325258527,-0.5907339034806544,cep290_het_cep290_temp30
2.0056743793867775,-0.5368950667927127,-0.6042166352876028,cep290_het_cep290_temp30
2.029438238968898,-0.5310860901969635,-0.6176789846141347,cep290_het_cep290_temp30
2.0532661244875507,-0.525491365661853,-0.6311191239443673,cep290_het_cep290_temp30
2.077154246663639,-0.5200995801328644,-0.644535156641807,cep290_het_cep290_temp30
2.101099151482468,-0.5148991334417841,-0.6579253600196235,cep290_het_cep290_temp30
2.125097800948486,-0.5098781195472757,-0.6712882251936579,cep290_het_cep290_temp30
2.1491467132310254,-0.5050244934479856,-0.6846219753775545,cep290_het_cep290_temp30
2.1732434068727784,-0.5003257572639556,-0.6979253656177968,cep290_het_cep290_temp30
2.1973849931823035,-0.49576922982619476,-0.7111968976093102,cep290_het_cep290_temp30
2.22156870271521,-0.4913419109858318,-0.724435110676657,cep290_het_cep290_temp30
2.245792116632005,-0.4870304139513157,-0.7376387046503528,cep290_het_cep290_temp30
2.2700531232110586,-0.4828209466358864,-0.7508065104801472,cep290_het_cep290_temp30
2.2943494194432335,-0.4786993619481769,-0.7639372159089916,cep290_het_cep290_temp30
2.318678697311618,-0.47465132181659875,-0.7770295618006664,cep290_het_cep290_temp30
2.34303870323523,-0.47066613042740285,-0.7900839222661324,cep290_het_cep290_temp30
2.367427049632293,-0.46673620508876373,-0.8031020095734427,cep290_het_cep290_temp30
2.3918413049421883,-0.4628537965481847,-0.8160856464623465,cep290_het_cep290_temp30
2.4162789819848207,-0.4590108623135712,-0.829036728194379,cep290_het_cep290_temp30
2.4407379116784425,-0.45519898017622,-0.8419574297201347,cep290_het_cep290_temp30
2.465215351798805,-0.451409455932301,-0.8548497452049629,cep290_het_cep290_temp30
2.4897084248859764,-0.4476332183393081,-0.8677157340433392,cep290_het_cep290_temp30
2.514214525055564,-0.44386071796489274,-0.8805577477029156,cep290_het_cep290_temp30
2.5387312968008193,-0.4400818869602544,-0.8933784318716428,cep290_het_cep290_temp30
2.563254940195465,-0.43628635111052905,-0.9061798584465726,cep290_het_cep290_temp30
2.587783264562634,-0.43246290334784265,-0.9189651409444937,cep290_het_cep290_temp30
2.6123123142228546,-0.42859996456020144,-0.9317366944683284,cep290_het_cep290_temp30
2.63683852168639,-0.4246851820775252,-0.9444973843587771,cep290_het_cep290_temp30
2.6613583244741332,-0.42070540901578873,-0.9572503531407699,cep290_het_cep290_temp30
2.6858679122037894,-0.4166474015778065,-0.969998890853694,cep290_het_cep290_temp30
2.7103639111819526,-0.4125065056126701,-0.9827464803673642,cep290_het_cep290_temp30
2.7348445333204587,-0.40828383357489456,-0.9954975771525849,cep290_het_cep290_temp30
2.7593070281364045,-0.40398035167805557,-1.0082566602896952,cep290_het_cep290_temp30
2.783747609669647,-0.3995967348641196,-1.0210283615986457,cep290_het_cep290_temp30
2.8081648790252083,-0.395132684322976,-1.033819471149497,cep290_het_cep290_temp30
2.8325533969193586,-0.39058799449379455,-1.0466358657734947,cep290_het_cep290_temp30
2.8569087015752817,-0.38596151734609807,-1.0594855305631408,cep290_het_cep290_temp30
2.881225383082849,-0.38125130898557197,-1.0723781215079449,cep290_het_cep290_temp30
2.9054958205990804,-0.3764545817669177,-1.0853251293988688,cep290_het_cep290_temp30
2.9297119112589343,-0.37156690703910805,-1.0983420796109813,cep290_het_cep290_temp30
2.9538594622441954,-0.3665826091524316,-1.1114475678181297,cep290_het_cep290_temp30
2.9779214709608444,-0.36149295495394695,-1.1246681778959784,cep290_het_cep290_temp30
3.0018814657795905,-0.35628747924079557,-1.1380308526341871,cep290_het_cep290_temp30
3.0257233259500906,-0.35095738393794035,-1.1515526617176717,cep290_het_cep290_temp30
3.049431466217653,-0.3454924291517945,-1.1652559810926948,cep290_het_cep290_temp30
3.07298268788114,-0.33988243744263835,-1.1791678489822026,cep290_het_cep290_temp30
3.0963490871229054,-0.33411719781253213,-1.1933260962199441,cep290_het_cep290_temp30
3.1194913697662403,-0.32819046222840365,-1.2077834631684337,cep290_het_cep290_temp30
3.1423521004661334,-0.3221103276172624,-1.222619508219529,cep290_het_cep290_temp30
3.1648305617134365,-0.3158841811810452,-1.2379688082419011,cep290_het_cep290_temp30
3.1867344071249373,-0.3094761337743102,-1.2540543425926376,cep290_het_cep290_temp30
3.2079938062047177,-0.302975976229266,-1.2709489006942538,cep290_het_cep290_temp30
3.2288616573411355,-0.296739801225981,-1.2884200083324795,cep290_het_cep290_temp30
3.07938859921571,-0.2834186119441431,-1.0523168853864011,wt_cep290_temp30
3.0340856190499816,-0.29798876596616264,-1.0403265449883696,wt_cep290_temp30
2.989431526748948,-0.3129398528725614,-1.0265023251713448,wt_cep290_temp30
2.945096778388229,-0.3276383522703174,-1.011425127984538,wt_cep290_temp30
2.9012859238560376,-0.3423964512247096,-0.994954338109272,wt_cep290_temp30
2.858111979723437,-0.3573774183431122,-0.9770519924157974,wt_cep290_temp30
2.815492561876364,-0.37256283599523543,-0.9580206921747852,wt_cep290_temp30
2.7733406921366064,-0.38791291454263094,-0.9381173370112066,wt_cep290_temp30
2.73153819178227,-0.4033567528420634,-0.9175512388421528,wt_cep290_temp30
2.6898605023647373,-0.4186393716171006,-0.896616664978908,wt_cep290_temp30
2.6481280058676133,-0.4335594877664411,-0.8755257790166293,wt_cep290_temp30
2.6062383510020806,-0.4479946376931145,-0.8544119470131434,wt_cep290_temp30
2.564121694751947,-0.4618663322747998,-0.8333623853047958,wt_cep290_temp30
2.5217465738612996,-0.47511497004216846,-0.8124470109914628,wt_cep290_temp30
2.4790783444209574,-0.48770145754756744,-0.7917112880008557,wt_cep290_temp30
2.4361018295307044,-0.499593179779665,-0.7711952052020248,wt_cep290_temp30
2.392819203116516,-0.5107616699787676,-0.7509364232859961,wt_cep290_temp30
2.3492166167448043,-0.5211889941960368,-0.7309574538989723,wt_cep290_temp30
2.3053033738672046,-0.5308613459722207,-0.7112826845262149,wt_cep290_temp30
2.261119971545386,-0.5398485427246447,-0.6918930582719859,wt_cep290_temp30
2.2167222103182764,-0.5482724338138263,-0.6727405511819511,wt_cep290_temp30
2.1721537077866744,-0.55623568818076,-0.6537834422208361,wt_cep290_temp30
2.1274534101511087,-0.5638246794926581,-0.6349873706913314,wt_cep290_temp30
