PCA_1,PCA_2,PCA_3,phenotype
0.8590787605942002,1.888651120892283,1.2662178659649184,cep290_het_cep290_temp30
0.8511452418902968,1.8928117348903861,1.2398458246134707,cep290_het_cep290_temp30
0.8430573644254906,1.8969329015792553,1.2135072925328505,cep290_het_cep290_temp30
0.8348105581824433,1.9010141336246866,1.1872159019865611,cep290_het_cep290_temp30
0.8263979438300798,1.9050582728197931,1.1609739213178976,cep290_het_cep290_temp30
0.8178126562228326,1.9090709511516695,1.1347788910136256,cep290_het_cep290_temp30
0.8090549382709118,1.9130589797968713,1.1086406373088025,cep290_het_cep290_temp30
0.800126727162423,1.91703552539781,1.0825571339224438,cep290_het_cep290_temp30
0.7910396593415364,1.9210204041325791,1.0565268568533166,cep290_het_cep290_temp30
0.7818229206251291,1.9250427151006801,1.0305523711752267,cep290_het_cep290_temp30
0.7725248726715601,1.9291489863734634,1.0046164579342116,cep290_het_cep290_temp30
0.7632352836572943,1.9334056013362555,0.9787033553338467,cep290_het_cep290_temp30
0.7540971803249108,1.937907653539087,0.952778912997599,cep290_het_cep290_temp30
0.7453255920020383,1.9427801958961797,0.926794991657762,cep290_het_cep290_temp30
0.7371977471938804,1.9481662477035213,0.9007032945719154,cep290_het_cep290_temp30
0.7299356914897054,1.9542076906278323,0.8745012159524671,cep290_het_cep290_temp30
0.7237367001174028,1.9610565426448152,0.8482261758184027,cep290_het_cep290_temp30
0.7188151923658763,1.96887085382352,0.8219508154157108,cep290_het_cep290_temp30
0.7153798111072234,1.977792266092112,0.795793904943743,cep290_het_cep290_temp30
0.7135947258948303,1.9879175083663125,0.7699130168916383,cep290_het_cep290_temp30
0.7135384307376066,1.999270688057263,0.7444843887741269,cep290_het_cep290_temp30
0.7151647171681609,2.0117819099717265,0.7196571992539695,cep290_het_cep290_temp30
0.7181240561819188,2.0251432470185735,0.6953985341413347,cep290_het_cep290_temp30
0.7219153939896965,2.0389495509391513,0.671505350254187,cep290_het_cep290_temp30
0.726092747785948,2.052863033835683,0.64773814962933,cep290_het_cep290_temp30
0.7302517925814923,2.066584128035027,0.6238566033643176,cep290_het_cep290_temp30
0.7340074980879816,2.079821478923684,0.59963875754518,cep290_het_cep290_temp30
0.7369769867909824,2.09226834023236,0.5749004399080385,cep290_het_cep290_temp30
0.7387782931987374,2.103591564948129,0.5495207873770314,cep290_het_cep290_temp30
0.7391087319556613,2.1134548508714674,0.5234812982891314,cep290_het_cep290_temp30
0.7377102408438252,2.1214835344693412,0.4968572776842384,cep290_het_cep290_temp30
0.7342885212995901,2.1272169863520434,0.4698315731493365,cep290_het_cep290_temp30
0.7285512999524734,2.1301341712625184,0.44275398591234416,cep290_het_cep290_temp30
0.7202954718604501,2.129745302691344,0.41618397467076035,cep290_het_cep290_temp30
0.7095215837686174,2.125753143119058,0.39084500327480537,cep290_het_cep290_temp30
0.696497334843537,2.11820654433556,0.3674431278398068,cep290_het_cep290_temp30
0.681760287594329,2.107804455849792,0.34624098170790124,cep290_het_cep290_temp30
0.6658644965168787,2.0956558459311476,0.3268688307561241,cep290_het_cep290_temp30
0.6491502542168748,2.0825498187441442,0.3088540459042326,cep290_het_cep290_temp30
0.631808211410101,2.068996607598654,0.29178331886336195,cep290_het_cep290_temp30
0.6139538801739027,2.055339546616586,0.27533416540578554,cep290_het_cep290_temp30
0.5956599810206336,2.041819668973181,0.259256556511644,cep290_het_cep290_temp30
0.5769808694090314,2.028618953617422,0.2433598262528924,cep290_het_cep290_temp30
0.5579583656636004,2.0158794310174706,0.22749431905605566,cep290_het_cep290_temp30
0.5386305680172463,2.0037183394781772,0.21154383519212874,cep290_het_cep290_temp30
0.5190352510307821,1.9922350933287345,0.19541893299116883,cep290_het_cep290_temp30
0.49920465762095895,1.9814758914246098,0.17908218352677135,cep290_het_cep290_temp30
0.479161945936015,1.971410397038103,0.16256572164231545,cep290_het_cep290_temp30
0.4589219002085576,1.9620031486996405,0.14590017116385154,cep290_het_cep290_temp30
0.43849976800572416,1.9532252391620073,0.12911401458437352,cep290_het_cep290_temp30
0.4179078340050174,1.9450514093362954,0.1122312684390599,cep290_het_cep290_temp30
0.39715613666091465,1.9374596315221682,0.09527246204036005,cep290_het_cep290_temp30
0.37625301719439497,1.9304307283176585,0.07825539486932832,cep290_het_cep290_temp30
0.35520832510373046,1.923948848563577,0.06119797562501103,cep290_het_cep290_temp30
0.3340275753720853,1.9179991399148417,0.04411366100328379,cep290_het_cep290_temp30
0.31271784888771814,1.912569304699806,0.02701639964066413,cep290_het_cep290_temp30
0.29128537953987094,1.9076485040999265,0.00991878788227172,cep290_het_cep290_temp30
0.26973573977799614,1.9032272042697664,-0.00716767795492292,cep290_het_cep290_temp30
0.2480739902003114,1.899297036362689,-0.024232397383681853,cep290_het_cep290_temp30
0.2263048000299031,1.895850669521842,-0.04126550046820987,cep290_het_cep290_temp30
0.20443301395271296,1.8928783498538588,-0.05825665893467198,cep290_het_cep290_temp30
0.18246260267750594,1.8903348459731593,-0.07518919954842253,cep290_het_cep290_temp30
0.16039378875677293,1.8881559329640683,-0.09204563532618631,cep290_het_cep290_temp30
0.1382269139905112,1.8862816124174222,-0.10880920654266374,cep290_het_cep290_temp30
0.11595997319304585,1.8846556769450142,-0.12546565782702268,cep290_het_cep290_temp30
0.09358992075548665,1.8832253762517435,-0.14200206104807364,cep290_het_cep290_temp30
0.07111358801352241,1.8819410127405125,-0.15840599222545432,cep290_het_cep290_temp30
0.04852747201438893,1.8807554943120346,-0.1746655770845549,cep290_het_cep290_temp30
0.025827547521204995,1.8796239446723282,-0.190769517797202,cep290_het_cep290_temp30
0.0030096274538122412,1.8785033795009989,-0.2067067345757507,cep290_het_cep290_temp30
-0.019930134979627003,1.877352421155191,-0.22246594059527133,cep290_het_cep290_temp30
-0.042995329728729985,1.876131023052193,-0.23803565115121214,cep290_het_cep290_temp30
-0.0661891426534578,1.874800243068094,-0.25340404323126964,cep290_het_cep290_temp30
-0.08951409499409964,1.8733220608257106,-0.26855876025136705,cep290_het_cep290_temp30
-0.11297217401541368,1.8716592077676153,-0.28348699079777806,cep290_het_cep290_temp30
-0.13656458823464454,1.8697750525248404,-0.29817531280520093,cep290_het_cep290_temp30
-0.16029149365607048,1.867633530084793,-0.3126095475196032,cep290_het_cep290_temp30
-0.18415193458148357,1.8651990981270918,-0.3267747711159861,cep290_het_cep290_temp30
-0.2081439320467103,1.862441207112786,-0.3406557538105602,cep290_het_cep290_temp30
-0.23226535370482024,1.859342127839831,-0.35423698777125295,cep290_het_cep290_temp30
-0.2565145924508417,1.8558839982734907,-0.3675004150565046,cep290_het_cep290_temp30
-0.28088965545308114,1.8520458707247698,-0.3804242325088058,cep290_het_cep290_temp30
-0.3053882653040048,1.847803271894571,-0.39298253728999594,cep290_het_cep290_temp30
-0.3300075460596347,1.8431276934841714,-0.40514460334697083,cep290_het_cep290_temp30
-0.35474353225741573,1.837985973167151,-0.4168739158950097,cep290_het_cep290_temp30
-0.3795904395215449,1.8323395562194726,-0.4281269133031119,cep290_het_cep290_temp30
-0.404539596551266,1.8261436350734264,-0.4388513662551912,cep290_het_cep290_temp30
-0.4295779045637239,1.819346176185729,-0.44898431381137177,cep290_het_cep290_temp30
-0.4546899644381305,1.8118855255478286,-0.45845103538050047,cep290_het_cep290_temp30
-0.479845710596152,1.8036918715905537,-0.4671580905643562,cep290_het_cep290_temp30
-0.5050091537704936,1.7946821511460955,-0.47499402825159853,cep290_het_cep290_temp30
-0.5301229614679587,1.7847620234475354,-0.4818208893388366,cep290_het_cep290_temp30
-0.5551066848759397,1.7738235537955627,-0.487470621480985,cep290_het_cep290_temp30
-0.5798372549609012,1.7617508228272825,-0.4917376727478661,cep290_het_cep290_temp30
-0.6041453068559143,1.7484220422723264,-0.4943790397333923,cep290_het_cep290_temp30
-0.6278396239092248,1.7338182698554137,-0.4952767151106871,cep290_het_cep290_temp30
-0.650843335940021,1.718129924141054,-0.4946808605861998,cep290_het_cep290_temp30
-0.6731880801236936,1.7015898356408625,-0.492976484501579,cep290_het_cep290_temp30
-0.694996997176691,1.6844256354736387,-0.49060802511120905,cep290_het_cep290_temp30
-0.7164550442496269,1.666850667171325,-0.48804531868858053,cep290_het_cep290_temp30
-0.7377745270532372,1.64906966503602,-0.4857629654632349,cep290_het_cep290_temp30
-0.7591616405186319,1.6312920800377735,-0.48422692695515523,cep290_het_cep290_temp30
-0.7807868699436277,1.613743468370276,-0.48387831902286704,cep290_het_cep290_temp30
-0.8027559741573728,1.5966708672227605,-0.4851070106283945,cep290_het_cep290_temp30
-0.8250913815889933,1.5803318557420547,-0.4882141518078975,cep290_het_cep290_temp30
-0.8477329732530363,1.5649663426042553,-0.4933754316127538,cep290_het_cep290_temp30
-0.8705608625030964,1.5507618487354595,-0.5006241889889463,cep290_het_cep290_temp30
-0.8934266215018332,1.537831620262964,-0.5098638662599593,cep290_het_cep290_temp30
-0.9161959027825353,1.5262037573011082,-0.5209090986597402,cep290_het_cep290_temp30
-0.938759742276819,1.5157470304424037,-0.5334457825078872,cep290_het_cep290_temp30
-0.9610720358193484,1.5061801976280775,-0.5470973142351703,cep290_het_cep290_temp30
-0.9831269864981792,1.4972718307670487,-0.561590698849198,cep290_het_cep290_temp30
-1.0049350989415586,1.488842542565015,-0.5767311375947193,cep290_het_cep290_temp30
-1.0265140999050115,1.4807503531465531,-0.5923762479737872,cep290_het_cep290_temp30
-1.047884948803076,1.472879995486423,-0.6084198539837161,cep290_het_cep290_temp30
-1.0690602121485522,1.4651388765817785,-0.6247738200937945,cep290_het_cep290_temp30
-1.0900628918419268,1.4574444847069916,-0.6413759229253592,cep290_het_cep290_temp30
-1.1109057322826694,1.4497279750284748,-0.6581694550276067,cep290_het_cep290_temp30
-1.1315996051646509,1.4419282700596447,-0.6751061784855438,cep290_het_cep290_temp30
-1.1521552915527804,1.4339893157407373,-0.6921454290248916,cep290_het_cep290_temp30
-1.1725815363877536,1.4258592186781873,-0.7092507590433218,cep290_het_cep290_temp30
-1.192883859032315,1.4174895416130922,-0.7263875259690228,cep290_het_cep290_temp30
-1.2130661959583717,1.4088337498533254,-0.7435231720249705,cep290_het_cep290_temp30
-1.233131014696834,1.3998463937488805,-0.7606264805199174,cep290_het_cep290_temp30
-1.253078200094561,1.390482991504036,-0.7776659418905562,cep290_het_cep290_temp30
-1.2729053427505943,1.3806994552178298,-0.7946094356432329,cep290_het_cep290_temp30
-1.2926075551245728,1.370451821073283,-0.8114236165292326,cep290_het_cep290_temp30
-1.3121773333246605,1.3596960582436979,-0.8280734243666528,cep290_het_cep290_temp30
-1.3316051302757188,1.3483875449558071,-0.8445222671136535,cep290_het_cep290_temp30
-1.3508777154929148,1.336481889419395,-0.8607303876467833,cep290_het_cep290_temp30
-1.3699785962861488,1.3239347864660487,-0.876655057804752,cep290_het_cep290_temp30
-1.388887781034963,1.3107023561492817,-0.892250281226157,cep290_het_cep290_temp30
-1.4075819903178508,1.2967448571276405,-0.907467623494651,cep290_het_cep290_temp30
-1.426049471099113,1.2820665134792686,-0.9222780963287371,cep290_het_cep290_temp30
-1.4442903956503326,1.2667046731634284,-0.9366704830643885,cep290_het_cep290_temp30
-1.4623068910063846,1.2506967901710226,-0.9506354064293792,cep290_het_cep290_temp30
-1.4801025684922369,1.234079322513191,-0.9641646479611805,cep290_het_cep290_temp30
-1.497682479547334,1.2168874406030121,-0.9772510094474182,cep290_het_cep290_temp30
-1.515052926559576,1.1991549234842789,-0.9898880526758742,cep290_het_cep290_temp30
-1.532221345076017,1.180914052920305,-1.0020698871417184,cep290_het_cep290_temp30
-1.5491958625067612,1.16219592721925,-1.0137907298911892,cep290_het_cep290_temp30
-1.5659855166277508,1.143030139890748,-1.0250449345694521,cep290_het_cep290_temp30
-1.5826000554742499,1.1234449344788227,-1.035826709841152,cep290_het_cep290_temp30
-1.599050177305672,1.103466890099887,-1.0461301161429946,cep290_het_cep290_temp30
-1.6153467433251554,1.083121887879222,-1.0559484032244135,cep290_het_cep290_temp30
-1.631501161106636,1.0624347466852881,-1.0652741063681008,cep290_het_cep290_temp30
-1.647525451370981,1.0414292317266536,-1.074098900302356,cep290_het_cep290_temp30
-1.6634321431728147,1.0201283187371843,-1.0824133357340358,cep290_het_cep290_temp30
-1.6792342786810428,0.9985543633756252,-1.0902066254857428,cep290_het_cep290_temp30
-1.6949454290427781,0.9767292959457416,-1.0974664134040613,cep290_het_cep290_temp30
-1.7105797196908412,0.9546748472697211,-1.1041785206731516,cep290_het_cep290_temp30
-1.7261518632483208,0.9324128136126345,-1.110326663776133,cep290_het_cep290_temp30
-1.7416771978444787,0.9099653709474689,-1.1158921379873343,cep290_het_cep290_temp30
-1.75717172813056,0.8873554516494865,-1.1208534600111864,cep290_het_cep290_temp30
-1.7726521655044976,0.8646071999901448,-1.1251859633120962,cep290_het_cep290_temp30
-1.7881359629358842,0.8417465266153837,-1.1288613399723508,cep290_het_cep290_temp30
-1.8036413830928752,0.8188017201199354,-1.1318471314337315,cep290_het_cep290_temp30
-1.819190433202029,0.7957998907187267,-1.1341065075607102,cep290_het_cep290_temp30
-1.834789652012127,0.772772831115942,-1.1356014336054776,cep290_het_cep290_temp30
-1.850422555512829,0.7497290319783875,-1.1363045093091237,cep290_het_cep290_temp30
-1.8660617814427813,0.7266816645249634,-1.1361907083279574,cep290_het_cep290_temp30
-1.8816821289949377,0.7036382082399032,-1.1352364234340226,cep290_het_cep290_temp30
-1.8972518481418765,0.6806133000189213,-1.1334199012136916,cep290_het_cep290_temp30
-1.9127388673179182,0.6576196176206107,-1.1307216039548778,cep290_het_cep290_temp30
-1.9281089856798697,0.6346706556516397,-1.127124609103176,cep290_het_cep290_temp30
-1.9433259362664341,0.6117808106795443,-1.1226150845531446,cep290_het_cep290_temp30
-1.958351698165656,0.5889651658825753,-1.1171827232558091,cep290_het_cep290_temp30
-1.973146866781436,0.5662392548748475,-1.1108211268724502,cep290_het_cep290_temp30
-1.9876710741358474,0.5436188116545081,-1.1035281229549259,cep290_het_cep290_temp30
-2.001883448446622,0.5211195144579148,-1.095306002176892,cep290_het_cep290_temp30
-2.015743325745887,0.49875636359212255,-1.08616150651501,cep290_het_cep290_temp30
-2.029210176429208,0.47654434702780085,-1.076106229590979,cep290_het_cep290_temp30
-2.042244250474448,0.454498018486149,-1.0651565832710104,cep290_het_cep290_temp30
-2.0548075803820014,0.4326304208471237,-1.053333232990344,cep290_het_cep290_temp30
-2.0668640659251887,0.4109534904602197,-1.0406610894564687,cep290_het_cep290_temp30
-2.078379704078203,0.3894782436108749,-1.0271692056988757,cep290_het_cep290_temp30
-2.089323354543061,0.3682139118665366,-1.012889934656027,cep290_het_cep290_temp30
-2.0996666549189813,0.34716854464728664,-0.9978588870157897,cep290_het_cep290_temp30
-2.1093854153238465,0.32634814508220494,-0.9821143298854829,cep290_het_cep290_temp30
-2.118476246510325,0.3057566452262517,-0.9657068045200962,cep290_het_cep290_temp30
-2.126956493108354,0.2853948562505595,-0.9486975638261759,cep290_het_cep290_temp30
-2.1348481817334735,0.26525809226406377,-0.931145324458668,cep290_het_cep290_temp30
-2.142175565946957,0.24533869517689127,-0.9131066454842688,cep290_het_cep290_temp30
-2.1489646037708607,0.2256260641764105,-0.8946350174092229,cep290_het_cep290_temp30
-2.155242301241629,0.2061071806628063,-0.875780557137496,cep290_het_cep290_temp30
-2.161036157629195,0.1867671103835278,-0.8565898903941039,cep290_het_cep290_temp30
-2.1663737172240194,0.16758945448529022,-0.8371061713819082,cep290_het_cep290_temp30
-2.171282220017489,0.14855674337424307,-0.8173692043759522,cep290_het_cep290_temp30
-2.1757883401582436,0.12965077228008548,-0.7974156362322631,cep290_het_cep290_temp30
-2.179917999549873,0.11085288089301758,-0.7772791939578291,cep290_het_cep290_temp30
-2.1836962438082326,0.09214418162870494,-0.7569909467745843,cep290_het_cep290_temp30
-2.187147168536313,0.07350574225792328,-0.7365795770201488,cep290_het_cep290_temp30
-2.1902937894581473,0.054919320736219066,-0.7160723032521997,cep290_het_cep290_temp30
-2.1931582428004126,0.03636637685686586,-0.6954939315067182,cep290_het_cep290_temp30
-2.195761788223336,0.017827972688969428,-0.6748668757571976,cep290_het_cep290_temp30
-2.198124541333711,-0.000713040451502632,-0.6542137492306268,cep290_het_cep290_temp30
-2.2002658794807215,-0.019274455869535426,-0.6335548150793434,cep290_het_cep290_temp30
-2.2022043314134807,-0.03787368027905497,-0.6129092857034102,cep290_het_cep290_temp30
-2.2039575454817637,-0.056526731702201835,-0.5922965780907072,cep290_het_cep290_temp30
-2.205542518275856,-0.07525059708474034,-0.5717337550673618,cep290_het_cep290_temp30
-2.206967066427144,-0.09405558190965484,-0.5512337495323418,cep290_het_cep290_temp30
-2.208222053824067,-0.11294312723147015,-0.530798492835193,cep290_het_cep290_temp30
-2.2092959340391816,-0.13191338965711435,-0.5104294847247867,cep290_het_cep290_temp30
-2.2101766072135938,-0.1509664402440113,-0.4901289118439812,cep290_het_cep290_temp30
-2.2108513504612715,-0.1701029535598145,-0.4698989172004043,cep290_het_cep290_temp30
-2.2113066667720025,-0.18932338339150415,-0.44974249513298503,cep290_het_cep290_temp30
-2.2115281874824007,-0.20862834642992184,-0.4296631032474496,cep290_het_cep290_temp30
-2.2115005397084095,-0.22801839307512942,-0.40966493361425477,cep290_het_cep290_temp30
-2.211207196952822,-0.24749466288028354,-0.38975228211787954,cep290_het_cep290_temp30
-2.2106303464869153,-0.2670570330648637,-0.36993149409101717,cep290_het_cep290_temp30
-2.209750632120114,-0.2867073709366352,-0.3502077202143803,cep290_het_cep290_temp30
-2.208547119588261,-0.3064447362965623,-0.33058983663393865,cep290_het_cep290_temp30
-2.2069967842390854,-0.32627119011491973,-0.31108471612626676,cep290_het_cep290_temp30
-2.2050746779287005,-0.34618502612605273,-0.29170405072828903,cep290_het_cep290_temp30
-2.202753066161924,-0.36618781239925324,-0.27245755208603617,cep290_het_cep290_temp30
-2.200001684606732,-0.38627776626343907,-0.25335956317110536,cep290_het_cep290_temp30
-2.1967870404545247,-0.40645321409708346,-0.23442583834595462,cep290_het_cep290_temp30
-2.193071947541229,-0.42671212710799306,-0.21567421589412317,cep290_het_cep290_temp30
-2.1888149446444993,-0.4470519600194464,-0.1971250337012086,cep290_het_cep290_temp30
-2.183970334810557,-0.4674665635590587,-0.17880420022776383,cep290_het_cep290_temp30
-2.1784870745024936,-0.4879485754378934,-0.16074126331497984,cep290_het_cep290_temp30
-2.1723078900514827,-0.5084892031611187,-0.14297001251081165,cep290_het_cep290_temp30
-2.165378081889342,-0.5290717757219806,-0.125528300520875,cep290_het_cep290_temp30
-2.1576768913417137,-0.5496704769508384,-0.10843509023459699,cep290_het_cep290_temp30
-2.1491969495685104,-0.5702587497586672,-0.09169864805697438,cep290_het_cep290_temp30
-2.1399385787282146,-0.5908035726672709,-0.07532817474271492,cep290_het_cep290_temp30
-2.1299059925100465,-0.6112761669811116,-0.059325055510935754,cep290_het_cep290_temp30
-2.119111187781117,-0.6316440884514348,-0.04368932198260805,cep290_het_cep290_temp30
-2.107571485099227,-0.6518772162137079,-0.028415144406790944,cep290_het_cep290_temp30
-2.0953098398267906,-0.6719469804816397,-0.013491871798649295,cep290_het_cep290_temp30
-2.08235440751369,-0.6918268723986575,0.0010958510342456386,cep290_het_cep290_temp30
-2.068737832582352,-0.7114930605700047,0.015367955350864111,cep290_het_cep290_temp30
-2.0544964392541947,-0.7309248342414907,0.029348631620632972,cep290_het_cep290_temp30
-2.0396694010280063,-0.7501048453923354,0.04306584586775425,cep290_het_cep290_temp30
-2.024297909454374,-0.7690192054807058,0.05655076635673867,cep290_het_cep290_temp30
-2.008424375295535,-0.7876574612462557,0.0698371468358482,cep290_het_cep290_temp30
-1.992091764899977,-0.8060123898728249,0.08296064471251638,cep290_het_cep290_temp30
-1.9753430123380056,-0.8240797429719307,0.09595817799349131,cep290_het_cep290_temp30
-1.9582205402536779,-0.8418579320622558,0.10886731935541204,cep290_het_cep290_temp30
-1.9407658863525303,-0.8593476829020622,0.12172574465572991,cep290_het_cep290_temp30
-1.9230186355065593,-0.8765517330303088,0.13456961864782488,cep290_het_cep290_temp30
-1.9050031391131574,-0.893474699603281,0.1474134274759022,cep290_het_cep290_temp30
-1.886730607621811,-0.9101221230126684,0.16025323505796457,cep290_het_cep290_temp30
-1.8682104454531325,-0.9265003829301742,0.1730853861603108,cep290_het_cep290_temp30
-1.8494524428951682,-0.9426150573475789,0.18590588953418813,cep290_het_cep290_temp30
-1.830465977640983,-0.9584716827506897,0.1987109870993582,cep290_het_cep290_temp30
-1.8112589742914917,-0.9740765868463178,0.2114978380173891,cep290_het_cep290_temp30
-1.791840640632021,-0.9894346426291127,0.22426268415730188,cep290_het_cep290_temp30
-1.772217831654823,-1.0045522130458575,0.23700326267473568,cep290_het_cep290_temp30
-1.7523986635850546,-1.0194342791422404,0.2497164209409437,cep290_het_cep290_temp30
-1.732390009605162,-1.0340864142671204,0.26239975597812465,cep290_het_cep290_temp30
-1.7121982483180984,-1.0485141793965025,0.2750511129455276,cep290_het_cep290_temp30
-1.6918304529516783,-1.0627222993103034,0.2876678463910019,cep290_het_cep290_temp30
-1.6712924605207804,-1.0767160539237162,0.3002480308189982,cep290_het_cep290_temp30
-1.6505898485386556,-1.0905005681058282,0.31278983941252525,cep290_het_cep290_temp30
-1.629728207793788,-1.1040806484379384,0.325291382460982,cep290_het_cep290_temp30
-1.6087128503239523,-1.1174609971108964,0.3377508887613909,cep290_het_cep290_temp30
-1.5875488456795976,-1.1306461964710925,0.3501666836604191,cep290_het_cep290_temp30
-1.5662411427616796,-1.1436406439979703,0.36253711873922106,cep290_het_cep290_temp30
-1.5447940196851213,-1.1564488926093435,0.3748608896705324,cep290_het_cep290_temp30
-1.5232101640643156,-1.1690742802277583,0.38713473845720037,cep290_het_cep290_temp30
-1.5014844993518555,-1.1815153030976486,0.39934653420132143,cep290_het_cep290_temp30
-1.4796094803687407,-1.1937683445232816,0.4114814914661385,cep290_het_cep290_temp30
-1.457577347448146,-1.2058288608731498,0.4235245900728156,cep290_het_cep290_temp30
-1.4353799946780879,-1.2176913953805775,0.4354604548306549,cep290_het_cep290_temp30
-1.4130090518877358,-1.2293494591070078,0.44727311704792955,cep290_het_cep290_temp30
-1.3904558689816164,-1.2407954543214987,0.45894582773113796,cep290_het_cep290_temp30
-1.3677114610783343,-1.2520206016717825,0.47046088264290375,cep290_het_cep290_temp30
-1.344766491138531,-1.2630148294071342,0.4817994141639651,cep290_het_cep290_temp30
-1.3216112648596514,-1.2737666377592174,0.49294116035514685,cep290_het_cep290_temp30
-1.2982357426963151,-1.2842629351141708,0.5038642054232811,cep290_het_cep290_temp30
-1.27462957511128,-1.2944888423010645,0.5145446856229744,cep290_het_cep290_temp30
-1.250782168757403,-1.3044274611024418,0.5249564545137856,cep290_het_cep290_temp30
-1.2266819663391266,-1.3140599263334733,0.5350710413390654,cep290_het_cep290_temp30
-1.2023183452474095,-1.3233643679097016,0.5448564582094118,cep290_het_cep290_temp30
-1.1776808888164212,-1.332315968107777,0.5542771460849456,cep290_het_cep290_temp30
-1.1527593271445629,-1.3408866734548364,0.5632935517948402,cep290_het_cep290_temp30
-1.1275415192187186,-1.3490454603866375,0.5718622738248831,cep290_het_cep290_temp30
-1.1020221561257082,-1.356755151105826,0.5799325724586202,cep290_het_cep290_temp30
-1.076190701847142,-1.363975888449088,0.5874498586670657,cep290_het_cep290_temp30
-1.050046904669087,-1.3706618070152796,0.5943524862947757,cep290_het_cep290_temp30
-1.0236038723752678,-1.3767859199718815,0.6006043328574049,cep290_het_cep290_temp30
-0.9968876497262942,-1.3823392416204177,0.6061932787750127,cep290_het_cep290_temp30
-0.9699263569020331,-1.387315338020981,0.6111100518026753,cep290_het_cep290_temp30
-0.9427494414749744,-1.391710017701967,0.6153477573679269,cep290_het_cep290_temp30
-0.915387259464924,-1.3955214165576966,0.6189019607230668,cep290_het_cep290_temp30
-0.8878706697014734,-1.3987500220521287,0.6217706987371259,cep290_het_cep290_temp30
-0.8602286757511992,-1.401398810709298,0.623954558300665,cep290_het_cep290_temp30
-0.8324928162119368,-1.4034726582805293,0.6254561236248622,cep290_het_cep290_temp30
-0.8046913814953038,-1.404978753044435,0.6262802558233205,cep290_het_cep290_temp30
-0.7768541335925699,-1.4059260538186744,0.6264335979480132,cep290_het_cep290_temp30
-0.7490079261764679,-1.406325370434201,0.6259244948190856,cep290_het_cep290_temp30
-0.7211781183789139,-1.4061890251907823,0.6247626037605057,cep290_het_cep290_temp30
-0.6933902553948575,-1.4055307082807702,0.6229587345507659,cep290_het_cep290_temp30
-0.665666888940469,-1.4043652867303715,0.6205244408856557,cep290_het_cep290_temp30
-0.6380295132366853,-1.4027086367378492,0.6174717990691154,cep290_het_cep290_temp30
-0.6104990398431077,-1.400577582427729,0.6138132366423498,cep290_het_cep290_temp30
-0.5830935477141599,-1.3979862962414613,0.6095593357710452,cep290_het_cep290_temp30
-0.5558336944184668,-1.394939371007873,0.6047170166742505,cep290_het_cep290_temp30
-0.5287365007123169,-1.391441695794418,0.5992956136551382,cep290_het_cep290_temp30
-0.5018197138416115,-1.3875017687637479,0.5933093929115375,cep290_het_cep290_temp30
-0.47509726440765,-1.3831312583861575,0.5867768200799945,cep290_het_cep290_temp30
-0.44858005739993057,-1.3783450680865805,0.5797206510524348,cep290_het_cep290_temp30
-0.4222747754684274,-1.373161030424067,0.5721674753920075,cep290_het_cep290_temp30
-0.39618557007429955,-1.367600076961986,0.5641479664248495,cep290_het_cep290_temp30
-0.37031181702002436,-1.3616855909409364,0.5556959456665805,cep290_het_cep290_temp30
-0.3446477871383113,-1.3554429885886197,0.5468478088556888,cep290_het_cep290_temp30
-0.3191851969776881,-1.348900005199327,0.5376429509589901,cep290_het_cep290_temp30
-0.29391024311591474,-1.3420856352844956,0.5281222855379483,cep290_het_cep290_temp30
-0.2688062320616099,-1.3350304396322588,0.5183287025961857,cep290_het_cep290_temp30
-0.24385291424513214,-1.3277658055845207,0.5083059736445668,cep290_het_cep290_temp30
-0.21903143029793407,-1.3203195168826132,0.4980907035763379,cep290_het_cep290_temp30
-0.19432539081937614,-1.3127161536015453,0.48771258451450133,cep290_het_cep290_temp30
-0.169716339365037,-1.3049812485988925,0.47720203416674556,cep290_het_cep290_temp30
-0.14518413874867472,-1.2971409696126497,0.46658996362923566,cep290_het_cep290_temp30
-0.12070819608257012,-1.2892217729846966,0.45590741780984884,cep290_het_cep290_temp30
-0.09626701145818184,-1.2812495472119092,0.44518452836499467,cep290_het_cep290_temp30
-0.07183973663862646,-1.273249464983543,0.43445042065353845,cep290_het_cep290_temp30
-0.047406569039116435,-1.2652455522590071,0.42373272807129636,cep290_het_cep290_temp30
-0.022949110471772984,-1.2572603470550197,0.41305721647295474,cep290_het_cep290_temp30
0.001549891930795494,-1.2493144699373753,0.4024472781737171,cep290_het_cep290_temp30
0.026105128312815966,-1.2414268530361496,0.3919242912775888,cep290_het_cep290_temp30
0.05072940886691342,-1.233614386416198,0.38150718579908555,cep290_het_cep290_temp30
0.0754338130211106,-1.225891778368172,0.37121228435874454,cep290_het_cep290_temp30
0.10021857073547966,-1.2182636470157215,0.36104298788863887,cep290_het_cep290_temp30
0.12507073597560736,-1.2107145602391742,0.3509767160545667,cep290_het_cep290_temp30
0.1499731163789705,-1.2032289750798382,0.34099103254391416,cep290_het_cep290_temp30
0.17491392734424782,-1.1957915676161797,0.3310640088185002,cep290_het_cep290_temp30
0.1998811776932189,-1.18838890058691,0.321176434359978,cep290_het_cep290_temp30
0.22486389601384577,-1.1810089743821197,0.31131120313374905,cep290_het_cep290_temp30
0.2498519870750377,-1.1736411753165035,0.30145322898130866,cep290_het_cep290_temp30
